3979 1641 1242 0
3980 6496 3779 0
3981 3536 4973 0
3982 1581 4465 0
3983 2266 1419 0
3984 4184 122 0
3985 8244 9250 0
3986 2779 4657 0
3987 24 1804 0
3988 7658 1103 0
3989 3556 1432 0
3990 8873 2416 0
3991 6226 9821 0
3992 3272 6578 0
3993 8454 7555 0
3994 7074 3100 0
3995 6590 3504 0
3996 1796 6166 0
3997 7543 5970 0
3998 371 1621 0
3999 7461 5052 0
4000 8604 4451 0
4001 9799 5621 0
4002 1845 5380 0
4003 4953 7710 0
4004 8806 5707 0
4005 7307 4249 0
4006 2810 6183 0
4007 3203 1935 0
4008 3421 7281 0
4009 3687 5126 0
4010 2110 8558 0
4011 8904 4547 0
4012 4367 9419 0
4013 7978 4728 0
4014 8215 9368 0
4015 2048 4554 0
4016 9561 3264 0
4017 9554 1947 0
4018 2618 315 0
4019 5998 2123 0
4020 6096 9884 0
4021 4329 6299 0
4022 1291 1089 0
4023 4008 6727 0
4024 8534 8622 0
4025 5163 8272 0
4026 5442 9625 0
4027 9091 8908 0
4028 7363 2379 0
4029 3597 8503 0
4030 6204 5256 0
4031 4586 8066 0
4032 350 6341 0
4033 636 4573 0
4034 6747 3634 0
4035 4402 3511 0
4036 1940 5250 0
4037 2291 9433 0
4038 8572 7397 0
4039 8941 2214 0
4040 3684 3641 0
4041 1752 6871 0
4042 1984 8107 0
4043 7787 8645 0
4044 7629 4991 0
4045 4965 1285 0
4046 6551 52 0
4047 413 6102 0
4048 5660 9301 0
4049 8566 4767 0
4050 1606 9604 0
4051 5571 6213 0
4052 3242 1103 0
4053 6998 8935 0
4054 9183 2808 0
4055 383 9906 0
4056 1719 88 0
4057 8207 9862 0
4058 2449 4408 0
4059 9993 7061 0
4060 2173 8380 0
4061 959 2987 0
4062 4452 7868 0
4063 3392 3570 0
4064 2740 4388 0
4065 6990 2264 0
4066 3234 5550 0
4067 6522 2413 0
4068 1576 6585 0
4069 3955 8368 0
4070 3867 587 0
4071 5724 9369 0
4072 6064 7050 0
4073 1193 5538 0
4074 6700 7569 0
4075 612 6516 0
4076 3331 3562 0
4077 2688 3543 0
4078 7622 2631 0
4079 4872 3286 0
4080 7562 1918 0
4081 143 1752 0
4082 1648 2580 0
4083 5369 4014 0
4084 9701 2795 0
4085 1556 4233 0
4086 5381 7689 0
4087 3908 4138 0
4088 5571 3054 0
4089 7907 3008 0
4090 4390 7659 0
4091 4674 1319 0
4092 8236 957 0
4093 1984 5508 0
4094 6170 8633 0
4095 1711 6628 0
4096 8451 3695 0
4097 597 6275 0
4098 5440 7251 0
4099 343 5572 0
4100 3729 9232 0
4101 6455 8107 0
4102 3403 3087 0
4103 8373 6209 0
4104 9660 3769 0
4105 3252 7490 0
4106 1602 4991 0
4107 2092 4920 0
4108 1814 6830 0
4109 3267 6483 0
4110 8050 3140 0
4111 1120 6902 0
4112 3924 8661 0
4113 2757 9257 0
4114 8173 2829 0
4115 387 667 0
4116 5652 18 0
4117 8074 7783 0
4118 7712 2338 0
4119 4390 8647 0
4120 9581 5851 0
4121 2242 9468 0
4122 7689 6629 0
4123 9081 55 0
4124 1451 6419 0
4125 3644 7240 0
4126 6405 8931 0
4127 5784 339 0
4128 7827 7697 0
4129 3731 9934 0
4130 9711 1427 0
4131 5003 2647 0
4132 4330 1877 0
4133 3377 2385 0
4134 1380 2207 0
4135 903 6642 0
4136 7893 9317 0
4137 8826 6300 0
4138 366 3247 0
4139 4287 698 0
4140 9002 9901 0
4141 4804 2758 0
4142 5299 7587 0
4143 247 5228 0
4144 3947 7693 0
4145 5779 3697 0
4146 2847 9253 0
4147 368 2004 0
4148 557 7831 0
4149 2653 729 0
4150 1817 9462 0
4151 4220 7940 0
4152 8819 1694 0
4153 7227 6896 0
4154 2725 1120 0
4155 4013 3017 0
4156 5161 3365 0
4157 9844 7448 0
4158 6401 6052 0
4159 6213 400 0
4160 6747 2035 0
4161 2972 448 0
4162 3760 3353 0
4163 7628 7772 0
4164 8616 1033 0
4165 8184 1573 0
4166 1336 6834 0
4167 3969 9766 0
4168 2211 2914 0
4169 2962 9778 0
4170 5646 1442 0
4171 2593 7842 0
4172 5134 3349 0
4173 2397 1373 0
4174 5536 2077 0
4175 3020 703 0
4176 4135 7781 0
4177 556 5384 0
4178 6906 346 0
4179 6948 4146 0
4180 4697 4696 0
4181 9011 1535 0
4182 142 3580 0
4183 5183 8347 0
4184 7663 8602 0
4185 1706 3886 0
4186 2577 9971 0
4187 1263 7091 0
4188 5004 5039 0
4189 6402 8336 0
4190 7214 7004 0
4191 531 5820 0
4192 568 1367 0
4193 1757 6355 0
4194 7766 2583 0
4195 3243 3167 0
4196 5343 452 0
4197 2968 7352 0
4198 7312 7102 0
4199 5015 7208 0
4200 6634 6244 0
4201 5099 7857 0
4202 1454 6262 0
4203 4393 5898 0
4204 8825 9305 0
4205 3607 9614 0
4206 2656 7856 0
4207 7786 7838 0
4208 6399 6035 0
4209 4666 1188 0
4210 6492 1255 0
4211 8738 453 0
4212 778 6747 0
4213 1409 4135 0
4214 3163 2618 0
4215 5717 4662 0
4216 6463 2790 0
4217 9535 7841 0
4218 4569 5453 0
4219 8716 7033 0
4220 3051 9271 0
4221 2341 2407 0
4222 1698 6348 0
4223 9263 7157 0
4224 8672 7672 0
4225 8159 2346 0
4226 9397 1479 0
4227 7351 5529 0
4228 46 1783 0
4229 2404 2772 0
4230 4324 8667 0
4231 2856 921 0
4232 4090 1627 0
4233 5070 7604 0
4234 3753 4788 0
4235 3976 1559 0
4236 9117 7923 0
4237 8792 2657 0
4238 4231 8198 0
4239 4430 4248 0
4240 8726 5108 0
4241 4846 8905 0
4242 86 9206 0
4243 9213 3705 0
4244 7676 7109 0
4245 3861 4760 0
4246 3978 2820 0
4247 9662 1310 0
4248 2709 5215 0
4249 5102 1239 0
4250 3583 8258 0
4251 998 4060 0
4252 2956 2931 0
4253 9431 560 0
4254 1287 1924 0
4255 3634 8831 0
4256 6620 3582 0
4257 6384 671 0
4258 3620 4892 0
4259 3661 3323 0
4260 3639 3182 0
4261 4168 2485 0
4262 4963 9728 0
4263 6053 9510 0
4264 327 2434 0
4265 887 3577 0
4266 4310 1757 0
4267 9398 6827 0
4268 6816 6238 0
4269 163 812 0
4270 187 3230 0
4271 6858 2558 0
4272 9589 8206 0
4273 365 1605 0
4274 3025 9862 0
4275 3238 5694 0
4276 8449 9632 0
4277 5675 6526 0
4278 1277 2499 0
4279 2609 1548 0
4280 6364 706 0
4281 673 5592 0
4282 495 8792 0
4283 5783 840 0
4284 9155 6863 0
4285 1545 445 0
4286 7232 4234 0
4287 4413 435 0
4288 944 4755 0
4289 1552 3414 0
4290 2923 6 0
4291 4119 2748 0
4292 1149 8022 0
4293 9864 8717 0
4294 5872 5068 0
4295 6977 8978 0
4296 5941 9485 0
4297 3547 5201 0
4298 6856 45 0
4299 290 349 0
4300 7002 5776 0
4301 9545 2510 0
4302 8238 4906 0
4303 569 5148 0
4304 4887 8925 0
4305 5158 8361 0
4306 9152 4807 0
4307 3549 6951 0
4308 3949 7750 0
4309 7556 2441 0
4310 4011 5206 0
4311 4335 8739 0
4312 2907 2792 0
4313 293 7822 0
4314 4893 2666 0
4315 9917 5809 0
4316 5775 7666 0
4317 903 2675 0
4318 8134 3577 0
4319 7962 8542 0
4320 549 4744 0
4321 4200 3569 0
4322 8445 675 0
4323 6975 8574 0
4324 7689 3710 0
4325 5777 5684 0
4326 82 4044 0
4327 4441 1221 0
4328 9638 9065 0
4329 2331 2083 0
4330 7843 7198 0
4331 1897 3208 0
4332 5307 605 0
4333 8960 8940 0
4334 5167 5524 0
4335 3549 8249 0
4336 816 5365 0
4337 1490 7270 0
4338 9773 8198 0
4339 1147 5855 0
4340 5090 2685 0
4341 7011 1116 0
4342 6422 2178 0
4343 1479 7948 0
4344 9258 7822 0
4345 5646 8150 0
4346 6251 3001 0
4347 5443 4278 0
4348 4384 2718 0
4349 4186 5743 0
4350 5071 7959 0
4351 314 3576 0
4352 3909 7728 0
4353 3796 1381 0
4354 8017 7492 0
4355 8136 6491 0
4356 8205 8309 0
4357 5215 6401 0
4358 6254 1524 0
4359 3597 2080 0
4360 3885 982 0
4361 3105 6879 0
4362 4892 6959 0
4363 260 9389 0
4364 1121 5876 0
4365 6992 1004 0
4366 2237 6855 0
4367 5308 4068 0
4368 243 1947 0
4369 3154 1079 0
4370 7200 8304 0
4371 4495 6627 0
4372 2643 5551 0
4373 9595 9424 0
4374 3918 2658 0
4375 1298 9955 0
4376 6998 6845 0
4377 6474 9918 0
4378 2073 1545 0
4379 3619 7050 0
4380 7003 2543 0
4381 3742 364 0
4382 6106 7834 0
4383 3228 8850 0
4384 3318 3576 0
4385 171 9203 0
4386 2272 6749 0
4387 3206 8951 0
4388 3515 698 0
4389 4600 4511 0
4390 6062 4811 0
4391 1884 5195 0
4392 6590 5556 0
4393 8330 4526 0
4394 2562 773 0
4395 631 8293 0
4396 8689 1897 0
4397 7470 1974 0
4398 2707 6689 0
4399 3204 6673 0
4400 8709 856 0
4401 827 7275 0
4402 3680 2678 0
4403 2410 1005 0
4404 696 9478 0
4405 3898 9623 0
4406 9439 9917 0
4407 2679 8560 0
4408 2048 2870 0
4409 6596 9193 0
4410 1134 8319 0
4411 8876 1469 0
4412 2467 1403 0
4413 6018 8067 0
4414 9400 3724 0
4415 6560 8749 0
4416 9962 6532 0
4417 4772 9121 0
4418 9459 5197 0
4419 7210 7233 0
4420 4645 1434 0
4421 9135 3581 0
4422 9233 5609 0
4423 6285 7974 0
4424 4223 3993 0
4425 42 9537 0
4426 60 9241 0
4427 5519 8355 0
4428 5262 5570 0
4429 4000 4793 0
4430 5407 6268 0
4431 3026 8008 0
4432 9419 1155 0
4433 6627 6024 0
4434 9044 9610 0
4435 8578 8211 0
4436 8161 972 0
4437 1068 6731 0
4438 7899 7276 0
4439 817 9140 0
4440 5225 4813 0
4441 1608 64 0
4442 5504 5524 0
4443 6852 9790 0
4444 6860 8903 0
4445 6379 8752 0
4446 434 2854 0
4447 2783 610 0
4448 6489 8282 0
4449 3427 5038 0
4450 4670 3140 0
4451 9992 1612 0
4452 8395 6826 0
4453 8488 8428 0
4454 7869 9072 0
4455 6588 2353 0
4456 1639 6780 0
4457 1040 4127 0
4458 3692 3276 0
4459 8291 8810 0
4460 1157 8488 0
4461 1735 3885 0
4462 4444 8529 0
4463 9608 6295 0
4464 5865 7540 0
4465 1788 2610 0
4466 1322 6091 0
4467 4241 1822 0
4468 8529 6864 0
4469 2126 9842 0
4470 1642 6647 0
4471 7515 5488 0
4472 1494 2111 0
4473 8711 3777 0
4474 6039 3487 0
4475 5555 2365 0
4476 4057 6281 0
4477 9544 7486 0
4478 9232 8899 0
4479 5729 9441 0
4480 9558 5614 0
4481 8496 9813 0
4482 3499 2552 0
4483 5326 3198 0
4484 4253 140 0
4485 5675 9746 0
4486 2658 680 0
4487 8530 254 0
4488 1614 4329 0
4489 7704 1967 0
4490 4583 6373 0
4491 1530 9279 0
4492 2996 9491 0
4493 9756 958 0
4494 3695 2429 0
4495 3447 3136 0
4496 3689 517 0
4497 5813 5642 0
4498 6477 7222 0
4499 6192 8134 0
4500 9579 5603 0
4501 8105 4089 0
4502 4063 656 0
4503 311 3604 0
4504 9803 8293 0
4505 3693 5341 0
4506 4201 4607 0
4507 5931 7945 0
4508 5165 3319 0
4509 7279 6249 0
4510 496 8602 0
4511 2341 8056 0
4512 4385 4049 0
4513 7525 1663 0
4514 1997 2965 0
4515 3796 811 0
4516 6677 4397 0
4517 9333 8411 0
4518 8847 6905 0
4519 7992 8174 0
4520 7768 6043 0
4521 4655 2853 0
4522 133 1091 0
4523 8222 7339 0
4524 3105 2609 0
4525 859 2208 0
4526 8320 2649 0
4527 9218 5325 0
4528 4254 6908 0
4529 6005 1100 0
4530 2654 7727 0
4531 76 6264 0
4532 1020 676 0
4533 641 1092 0
4534 3961 8145 0
4535 8300 5562 0
4536 8460 3645 0
4537 2063 3779 0
4538 4236 932 0
4539 5279 7655 0
4540 8486 7879 0
4541 7820 5840 0
4542 517 4480 0
4543 3667 220 0
4544 1774 1405 0
4545 4751 6893 0
4546 2024 3033 0
4547 8577 346 0
4548 6162 6552 0
4549 887 2679 0
4550 5034 9995 0
4551 3963 5414 0
4552 4123 9268 0
4553 7379 1415 0
4554 5608 8355 0
4555 6515 6808 0
4556 8345 165 0
4557 5504 427 0
4558 4440 421 0
4559 7908 9218 0
4560 4664 2905 0
4561 780 606 0
4562 8915 3661 0
4563 1537 3721 0
4564 4406 9157 0
4565 872 5782 0
4566 2130 8962 0
4567 442 7812 0
4568 4731 9704 0
4569 7780 6658 0
4570 2789 7288 0
4571 800 8442 0
4572 1783 1745 0
4573 9960 4675 0
4574 9834 1254 0
4575 3698 4757 0
4576 6418 6757 0
4577 9926 1941 0
4578 7570 985 0
4579 5774 5094 0
4580 1780 1652 0
4581 1251 2534 0
4582 754 7656 0
4583 7667 9395 0
4584 225 5499 0
4585 3830 3513 0
4586 332 274 0
4587 8474 6804 0
4588 7270 5499 0
4589 9013 6292 0
4590 5859 2072 0
4591 7108 2282 0
4592 194 3883 0
4593 4132 9543 0
4594 6024 3962 0
4595 6832 7810 0
4596 7205 9439 0
4597 8953 1021 0
4598 3859 7607 0
4599 5779 7772 0
4600 2740 5549 0
4601 9007 5764 0
4602 2791 8643 0
4603 7598 1612 0
4604 9374 7595 0
4605 4748 4426 0
4606 1795 363 0
4607 4413 8562 0
4608 472 2401 0
4609 4935 3004 0
4610 438 4214 0
4611 6467 5940 0
4612 5073 9504 0
4613 9044 7965 0
4614 3989 3555 0
4615 2233 3567 0
4616 9787 4987 0
4617 2479 9851 0
4618 4713 9740 0
4619 7216 3415 0
4620 9166 7453 0
4621 3322 1507 0
4622 5574 3808 0
4623 1349 619 0
4624 4249 9078 0
4625 2642 2166 0
4626 1298 6149 0
4627 9341 7910 0
4628 5175 9219 0
4629 1354 8773 0
4630 3650 9837 0
4631 2201 4488 0
4632 8952 3084 0
4633 2840 6020 0
4634 430 3655 0
4635 5091 8374 0
4636 895 7851 0
4637 5964 8539 0
4638 8905 9624 0
4639 5320 3963 0
4640 5562 1126 0
4641 3539 7645 0
4642 6814 3466 0
4643 629 1700 0
4644 786 1020 0
4645 4778 8528 0
4646 6549 3701 0
4647 5878 8326 0
4648 2199 7950 0
4649 4664 30 0
4650 3595 127 0
4651 3529 3792 0
4652 6491 4531 0
4653 2722 7215 0
4654 6833 4404 0
4655 5902 5513 0
4656 7423 8252 0
4657 6697 1564 0
4658 7582 9024 0
4659 5647 4620 0
4660 9009 2778 0
4661 83 4671 0
4662 4729 3464 0
4663 2658 1916 0
4664 138 3103 0
4665 8059 3711 0
4666 3467 7248 0
4667 2139 2914 0
4668 1679 1196 0
4669 7947 4364 0
4670 2212 2878 0
4671 7509 9269 0
4672 1076 4894 0
4673 2082 7965 0
4674 7558 5614 0
4675 9558 5082 0
4676 7302 7921 0
4677 4849 4433 0
4678 4435 8090 0
4679 3417 8167 0
4680 7674 7017 0
4681 4789 4599 0
4682 82 6824 0
4683 9241 5642 0
4684 3267 1932 0
4685 512 9904 0
4686 5196 3344 0
4687 8989 4614 0
4688 4823 3633 0
4689 4515 4293 0
4690 3658 6002 0
4691 3857 5166 0
4692 4675 6382 0
4693 5238 9297 0
4694 1967 7918 0
4695 4774 2676 0
4696 7430 4497 0
4697 7731 9346 0
4698 8306 3341 0
4699 1969 9545 0
4700 1131 225 0
4701 2470 8228 0
4702 1987 3578 0
4703 5019 5334 0
4704 6979 5502 0
4705 9336 1910 0
4706 4644 7812 0
4707 4272 5198 0
4708 1368 7848 0
4709 4591 5681 0
4710 6165 5750 0
4711 7626 8865 0
4712 5950 5745 0
4713 260 9365 0
4714 2453 1059 0
4715 6497 6445 0
4716 6070 8240 0
4717 6258 7797 0
4718 2756 7002 0
4719 5927 7314 0
4720 4619 7629 0
4721 5061 4997 0
4722 7506 9640 0
4723 4589 7541 0
4724 9079 9471 0
4725 1900 6404 0
4726 6398 4598 0
4727 6275 2144 0
4728 3419 1330 0
4729 5135 6587 0
4730 2317 544 0
4731 9732 1542 0
4732 584 2093 0
4733 3641 1204 0
4734 5614 4360 0
4735 5279 6884 0
4736 1573 1550 0
4737 1725 5718 0
4738 3206 8051 0
4739 2583 7721 0
4740 4325 2110 0
4741 1701 441 0
4742 9503 2647 0
4743 3374 2611 0
4744 2464 9637 0
4745 8527 8431 0
4746 356 6791 0
4747 4842 7289 0
4748 8256 3326 0
4749 7171 1452 0
4750 516 5830 0
4751 1849 6772 0
4752 24 5073 0
4753 2991 3213 0
4754 1351 3500 0
4755 6592 4704 0
4756 2232 1962 0
4757 6931 4006 0
4758 6161 1191 0
4759 3751 2161 0
4760 9556 2987 0
4761 5442 5289 0
4762 4958 2685 0
4763 6397 9589 0
4764 3103 498 0
4765 3653 6910 0
4766 6131 5797 0
4767 2027 3257 0
4768 2046 4417 0
4769 8462 739 0
4770 1829 514 0
4771 5238 4671 0
4772 7692 3620 0
4773 5185 3020 0
4774 5112 3957 0
4775 2426 6419 0
4776 1255 6814 0
4777 1132 625 0
4778 2182 5930 0
4779 4332 8721 0
4780 4858 1038 0
4781 3778 329 0
4782 9493 362 0
4783 3939 2278 0
4784 7763 5435 0
4785 8934 694 0
4786 3325 8162 0
4787 284 5272 0
4788 4277 4133 0
4789 4247 2166 0
4790 1009 1731 0
4791 9841 5362 0
4792 218 3868 0
4793 7936 5126 0
4794 4654 1279 0
4795 4111 5463 0
4796 88 8643 0
4797 7099 5116 0
4798 2952 3777 0
4799 8785 8175 0
4800 5096 2699 0
4801 933 5950 0
4802 1734 4535 0
4803 8516 6011 0
4804 1637 1718 0
4805 5019 9783 0
4806 2833 8361 0
4807 3914 2522 0
4808 235 3664 0
4809 8923 4769 0
4810 3559 2635 0
4811 4753 9840 0
4812 522 1075 0
4813 3035 933 0
4814 6146 1697 0
4815 2215 3127 0
4816 8679 7801 0
4817 7563 1551 0
4818 3986 3138 0
4819 6390 230 0
4820 6695 2270 0
4821 3160 2600 0
4822 1517 9359 0
4823 7009 9540 0
4824 6486 6757 0
4825 1736 5830 0
4826 9693 4648 0
4827 7774 8231 0
4828 8589 3314 0
4829 1945 1885 0
4830 3242 9910 0
4831 9583 7537 0
4832 1949 9028 0
4833 3424 9787 0
4834 9605 384 0
4835 221 4733 0
4836 1317 9341 0
4837 6372 1771 0
4838 5492 6431 0
4839 5331 6639 0
4840 9281 9830 0
4841 2841 5393 0
4842 1819 9924 0
4843 3077 9923 0
4844 3687 9110 0
4845 160 5539 0
4846 2321 5108 0
4847 6621 6184 0
4848 2638 5752 0
4849 8750 7052 0
4850 7756 8635 0
4851 9349 7381 0
4852 919 9011 0
4853 4143 6956 0
4854 2415 7643 0
4855 2934 3071 0
4856 9043 49 0
4857 9703 8349 0
4858 6448 669 0
4859 7705 373 0
4860 9898 9286 0
4861 3177 935 0
4862 3815 6339 0
4863 1400 4305 0
4864 8287 7290 0
4865 6600 4199 0
4866 4264 4049 0
4867 7051 3853 0
4868 7874 4137 0
4869 6518 7807 0
4870 8523 5770 0
4871 6588 2408 0
4872 8207 6362 0
4873 9358 5704 0
4874 2844 4513 0
4875 9466 4005 0
4876 6784 718 0
4877 8047 636 0
4878 3755 1535 0
4879 9367 3200 0
4880 1578 6144 0
4881 9416 2389 0
4882 1885 2448 0
4883 5292 6130 0
4884 2212 6621 0
4885 5459 5858 0
4886 5224 4276 0
4887 8622 8183 0
4888 4937 8425 0
4889 9838 206 0
4890 303 9674 0
4891 6554 9825 0
4892 8253 3862 0
4893 2430 7597 0
4894 3472 2789 0
4895 6043 3268 0
4896 8882 296 0
4897 5603 3688 0
4898 494 7817 0
4899 5380 8141 0
4900 7870 9953 0
4901 868 8407 0
4902 9921 7511 0
4903 5157 1910 0
4904 180 1118 0
4905 5734 1052 0
4906 8477 7605 0
4907 8617 9427 0
4908 8045 963 0
4909 3383 2439 0
4910 2518 3331 0
4911 5171 5876 0
4912 9817 2898 0
4913 1191 2542 0
4914 1869 1569 0
4915 8224 8649 0
4916 5354 9405 0
4917 235 3902 0
4918 281 7766 0
4919 3616 8077 0
4920 1637 78 0
4921 6786 6593 0
4922 7928 3646 0
4923 2724 6893 0
4924 5640 9450 0
4925 5974 3950 0
4926 2350 6172 0
4927 791 2358 0
4928 6033 442 0
4929 7626 9212 0
4930 5541 5586 0
4931 4681 3995 0
4932 3767 9285 0
4933 4952 1441 0
4934 8264 7101 0
4935 7611 1504 0
4936 8718 7736 0
4937 5957 4288 0
4938 9261 1362 0
4939 3862 6824 0
4940 6608 5763 0
4941 5759 3952 0
4942 8676 275 0
4943 10000 8153 0
4944 1309 5828 0
4945 8234 125 0
4946 4335 2088 0
4947 7212 540 0
4948 5954 1890 0
4949 985 5299 0
4950 22 9583 0
4951 1077 8375 0
4952 4183 4413 0
4953 1678 9694 0
4954 6930 7509 0
4955 4761 3866 0
4956 5836 9233 0
4957 3355 9416 0
4958 1223 9992 0
4959 7791 3771 0
4960 4672 4431 0
4961 4853 3182 0
4962 9268 9317 0
4963 7360 1691 0
4964 7984 3135 0
4965 1701 8672 0
4966 8177 3025 0
4967 6991 2252 0
4968 2738 9720 0
4969 3386 7 0
4970 3298 3243 0
4971 2281 8096 0
4972 3704 8251 0
4973 1000 5616 0
4974 2052 8584 0
4975 1533 9353 0
4976 7794 6406 0
4977 1007 7714 0
4978 1357 6750 0
4979 4196 1376 0
4980 3542 6731 0
4981 3629 8536 0
4982 9626 947 0
4983 3200 5738 0
4984 350 4295 0
4985 3876 3778 0
4986 4276 8831 0
4987 9313 3349 0
4988 8914 8968 0
4989 300 1430 0
4990 8609 5691 0
4991 6704 1404 0
4992 694 4108 0
4993 4351 3558 0
4994 2187 9712 0
4995 6755 6656 0
4996 4934 8732 0
4997 8852 1488 0
4998 9014 1496 0
4999 5154 8589 0
5000 2988 8830 0
5001 3892 6018 0
5002 9946 4905 0
5003 430 2585 0
5004 2364 8181 0
5005 7737 6696 0
5006 7455 8505 0
5007 7910 3542 0
5008 8271 9918 0
5009 9868 7542 0
5010 9711 354 0
5011 1853 7115 0
5012 6398 7185 0
5013 6386 7727 0
5014 6751 4212 0
5015 8945 7733 0
5016 1860 1669 0
5017 9800 8189 0
5018 5245 8220 0
5019 4369 4733 0
5020 770 1362 0
5021 2859 8469 0
5022 7942 8215 0
5023 2163 1150 0
5024 9774 3240 0
5025 9845 9998 0
5026 7215 7344 0
5027 5648 4892 0
5028 6618 5633 0
5029 2194 153 0
5030 1284 8827 0
5031 949 6098 0
5032 6883 5814 0
5033 4231 4016 0
5034 5711 7920 0
5035 6585 226 0
5036 1157 5963 0
5037 2766 1510 0
5038 747 2834 0
5039 3460 5200 0
5040 3187 3081 0
5041 5454 1904 0
5042 5325 8939 0
5043 7888 7412 0
5044 7755 2941 0
5045 1437 9746 0
5046 2293 9238 0
5047 1865 5892 0
5048 7681 7634 0
5049 9332 4696 0
5050 5210 1547 0
5051 8327 3062 0
5052 856 2831 0
5053 9731 2525 0
5054 889 7103 0
5055 3150 8481 0
5056 9643 9992 0
5057 6445 4627 0
5058 4701 8137 0
5059 8855 4520 0
5060 9807 4956 0
5061 5140 8922 0
5062 8333 8486 0
5063 1697 2453 0
5064 5730 347 0
5065 1896 7826 0
5066 5175 8936 0
5067 844 1938 0
5068 2546 4136 0
5069 3589 3772 0
5070 6709 1083 0
5071 5920 6642 0
5072 4826 6008 0
5073 4801 3531 0
5074 2385 7786 0
5075 444 4498 0
5076 8783 7905 0
5077 7908 8145 0
5078 6693 870 0
5079 1318 1102 0
5080 2804 7606 0
5081 6054 2441 0
5082 808 416 0
5083 1577 5019 0
5084 8570 2070 0
5085 5661 9731 0
5086 8213 478 0
5087 161 313 0
5088 1459 5192 0
5089 4208 3116 0
5090 2781 1354 0
5091 7999 7213 0
5092 1399 5389 0
5093 7499 83 0
5094 1706 4364 0
5095 7638 1064 0
5096 5909 4361 0
5097 813 8960 0
5098 4780 5858 0
5099 6686 9731 0
5100 4602 7447 0
5101 8800 1435 0
5102 7552 4652 0
5103 4950 6961 0
5104 5670 2087 0
5105 894 3670 0
5106 9254 5119 0
5107 6165 8165 0
5108 4386 3917 0
5109 328 8722 0
5110 7457 3833 0
5111 3017 5965 0
5112 1175 1767 0
5113 349 3069 0
5114 6590 4565 0
5115 8802 6110 0
5116 7663 4717 0
5117 232 6576 0
5118 425 6126 0
5119 9890 1840 0
5120 2197 1879 0
5121 6916 7913 0
5122 9061 4213 0
5123 5618 7018 0
5124 1567 6007 0
5125 7141 8426 0
5126 1582 8168 0
5127 4512 5617 0
5128 9937 9541 0
5129 4558 2429 0
5130 7942 4043 0
5131 9969 6313 0
5132 617 1696 0
5133 1397 3231 0
5134 5384 8446 0
5135 7617 8597 0
5136 4968 7103 0
5137 6402 6411 0
5138 9638 3496 0
5139 1925 6518 0
5140 9952 8099 0
5141 9479 5088 0
5142 5143 3229 0
5143 3371 2785 0
5144 5311 7190 0
5145 3817 7463 0
5146 276 1686 0
5147 2576 9140 0
5148 2724 5539 0
5149 9186 2910 0
5150 6747 8707 0
5151 3484 3372 0
5152 5072 7934 0
5153 6823 609 0
5154 1953 3908 0
5155 3743 946 0
5156 4670 1640 0
5157 2464 1264 0
5158 1286 5274 0
5159 7551 875 0
5160 1589 1206 0
5161 7019 5829 0
5162 4069 2644 0
5163 529 1272 0
5164 6568 5545 0
5165 2844 6146 0
5166 9484 6009 0
5167 9739 2683 0
5168 13 9236 0
5169 4417 3482 0
5170 8124 4846 0
5171 715 2761 0
5172 3770 811 0
5173 3632 4027 0
5174 5241 7641 0
5175 1561 3687 0
5176 5137 1666 0
5177 2769 8897 0
5178 2944 8298 0
5179 8129 4790 0
5180 3577 1024 0
5181 7633 5802 0
5182 2437 5192 0
5183 2035 8012 0
5184 6375 9794 0
5185 3496 3448 0
5186 7676 1217 0
5187 6035 501 0
5188 5041 538 0
5189 3153 2667 0
5190 5286 4955 0
5191 6906 9510 0
5192 197 8087 0
5193 653 9480 0
5194 4313 6747 0
5195 4733 1255 0
5196 8904 7108 0
5197 1711 2237 0
5198 8105 4964 0
5199 2748 728 0
5200 386 578 0
5201 5643 1333 0
5202 7076 8742 0
5203 1891 554 0
5204 2542 8713 0
5205 7635 3414 0
5206 9345 3510 0
5207 4112 1866 0
5208 3412 2451 0
5209 1135 559 0
5210 3564 3278 0
5211 1813 1001 0
5212 6695 4841 0
5213 7828 8517 0
5214 3098 426 0
5215 351 8215 0
5216 147 7487 0
5217 361 3994 0
5218 5417 7923 0
5219 4423 5384 0
5220 5971 6931 0
5221 7496 8805 0
5222 8554 2293 0
5223 390 8180 0
5224 1784 1798 0
5225 3113 8244 0
5226 8247 2135 0
5227 3015 1856 0
5228 9339 9990 0
5229 6255 3724 0
5230 6721 6200 0
5231 1505 2496 0
5232 9924 22 0
5233 4545 9887 0
5234 9852 6353 0
5235 5367 5813 0
5236 5239 6805 0
5237 4887 9554 0
5238 6155 3416 0
5239 1049 1514 0
5240 6374 20 0
5241 1384 1626 0
5242 1943 154 0
5243 3927 9467 0
5244 4221 2773 0
5245 8996 144 0
5246 8338 9004 0
5247 8144 7457 0
5248 8244 4325 0
5249 5157 9409 0
5250 5104 1036 0
5251 7999 3802 0
5252 6368 1107 0
5253 2511 8648 0
5254 853 254 0
5255 2605 1502 0
5256 7925 4073 0
5257 5422 3874 0
5258 8079 3845 0
5259 6251 173 0
5260 1775 1454 0
5261 8418 4922 0
5262 1939 8363 0
5263 6400 5725 0
5264 9075 5535 0
5265 8098 1141 0
5266 5734 177 0
5267 5799 1654 0
5268 6719 4305 0
5269 6256 2317 0
5270 698 9574 0
5271 8316 2375 0
5272 3461 6706 0
5273 9653 8353 0
